 4.2456185264149127e-01 -7.1320205849299292e-17
 3.7615225027355106e-02 -1.9443915680903300e-16
 3.1060911869779750e-01 -3.9470619133658962e-16
 6.2377956555946162e-02 -4.1472969737401585e-17
 3.2621251410166463e-01 -1.7575661809383047e-16
 5.2383161535905345e-02  5.3570487096311517e-16
-9.7458309549379312e+00 -2.0268121999256109e-16
 3.3127438500609664e-03 -3.5782165702929031e-16
 3.1266909602444756e-03  1.1791333900490297e-17
 6.7182722143351536e-01  4.9545619523513445e-16
 1.3357833931153883e-02 -4.8410537139471075e-16
 6.8357490833890300e-01  3.0866750590937641e-15
 1.0783048079014881e-02 -9.5762657890449601e-16
 5.2868319506478867e-01  3.9111348876813697e-16
 2.8031009286407411e-02 -1.4138095401198809e-15
 5.4367994407478515e-01 -2.6174999385688465e-16
 2.3107588202962867e-02  2.9127514153044736e-16
-9.7385487494519900e+00 -7.7152525396249921e-16
 3.7906865222773877e-03 -6.4445951220427696e-16
 2.9875400358692922e-03  6.5285022057977767e-16
 1.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 8.3314399301831632e-01  5.7911420076071858e-16
 3.5009392994210208e-03  1.5449629232661993e-15
 8.3926770166921882e-01 -1.1289239741997048e-15
 2.7637333295529565e-03  8.9338101898129811e-16
-9.7316933730011819e+00  9.5790267790719240e-16
 2.7959249774678775e-03 -5.9792436911507325e-16
 3.4024986215200293e-03  8.8829001629092717e-16
-3.3420779579967724e-02 -0.0000000000000000e+00
 9.6195582876313192e-04 -6.3401866032951925e-17
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-3.4096733675376051e-02 -8.2827557476018064e-17
 4.8291442689539488e-04  3.9776246398759842e-16
-1.7493429807855804e-02  3.9708149019223708e-16
 2.6020467562714981e-04  6.2281579420702703e-17
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-1.7868577799038013e-02 -5.3464724382602196e-16
 1.3217163228837299e-04 -2.3834860029857944e-16
-9.6620318292242633e+00  5.1620619716677911e-19
 7.9534242185527114e-05  1.0987274640419344e-19
-7.5328939076456738e-04 -2.5008978639928215e-19
-6.2051242316933687e-02  1.2665209191641339e-16
 3.3957031129241933e-03  6.3398044956977547e-17
-6.3188594993671049e-02 -1.5535012656103146e-16
 1.6524871900500341e-03 -3.9771915844942105e-16
-4.8184535916138992e-02 -0.0000000000000000e+00
 2.0227957821305166e-03  2.1794959589664962e-16
-4.9086590364639804e-02  1.4858347860151772e-16
 9.9360172692554774e-04 -0.0000000000000000e+00
-9.6619726317101904e+00  9.4184852496819065e-20
-2.3262209104839447e-05  1.6109673301715211e-19
-5.9987866893310485e-04 -2.8824994416206897e-18
-8.8058851706497687e-02 -1.2665682816438139e-16
 7.0565724950893173e-03 -0.0000000000000000e+00
-8.9708006991704309e-02  2.4859836019318448e-16
 3.4738023750765304e-03  3.9765451118312973e-16
-7.5290993137195977e-02 -1.9859623698849894e-16
 5.0644538188271441e-03  1.5563574883521180e-16
-7.6655988973629158e-02 -4.1613832028204341e-16
 2.4675359252920573e-03  1.7867269822098047e-16
-9.6621792646677545e+00  1.0932018975500809e-19
-1.9598030505749121e-04 -7.1579577998908506e-19
-5.0634717480632890e-04  5.5181549535657526e-19
-1.1268339788222670e-01 -1.8995640098334464e-16
 1.2171598309050761e-02 -6.3323904274790776e-17
-1.1508033575580823e-01  4.1436357138135905e-17
 6.3153603637955960e-03  1.9860573076966744e-16
-1.0050340706265594e-01 -0.0000000000000000e+00
 9.3980983566099158e-03 -2.0743991218982773e-17
-1.0248363424802541e-01  5.9456136763200921e-17
 4.7337023339829743e-03 -5.9532823011850204e-17
-9.6628362539905819e+00 -7.3718336190725730e-20
-4.8263154880479904e-04  2.7416074222457511e-18
-4.5440003843950211e-04  1.8963744200043661e-18
-1.3627931033485519e-01 -0.0000000000000000e+00
 1.9280894246819055e-02 -0.0000000000000000e+00
-1.3977599466143836e-01  2.2792096223051736e-16
 1.0840197440048504e-02 -0.0000000000000000e+00
-1.2462182302291408e-01 -0.0000000000000000e+00
 1.5426784747189439e-02  1.9698409758439959e-16
-1.2752269437380939e-01  1.4865612458194049e-16
 8.3226150839249158e-03 -1.4875682414650657e-16
-9.6642144660634361e+00 -4.3962333451478242e-18
-9.2677564515489177e-04  1.6437733132653751e-18
-4.2701222430110048e-04  3.8734287282347074e-18
-1.5825641477630570e-01  6.3264111219836588e-17
 2.9063060633854443e-02 -1.2615789737371276e-16
-1.6322962974876193e-01  1.0362092534185295e-16
 1.7867397199001395e-02 -0.0000000000000000e+00
-1.4753684805554015e-01  1.9859269976050274e-16
 2.3784742596150172e-02  2.7979301433268245e-16
-1.5173900600768780e-01 -2.6762914762849152e-16
 1.3996151549375512e-02  2.3787333357418874e-16
-9.6666699128432789e+00 -7.7238816877751531e-19
-1.5689148221091824e-03 -4.7912418661439483e-18
-3.9994123975383870e-04 -2.8272900988164508e-18
-1.7704599294094159e-01  6.3247567996406057e-17
 4.2108036244320177e-02 -0.0000000000000000e+00
-1.8377250991846264e-01 -7.2563238131746201e-17
 2.8167138639101866e-02 -5.9295033523414569e-16
-1.6816640501184763e-01 -1.9860123464639097e-16
 3.5139193645909443e-02 -2.3822605630505140e-16
-1.7401693239043786e-01  3.8671196755043278e-16
 2.2579181028283195e-02  3.5658821248185005e-16
-9.6706221018641028e+00 -2.6165377136277329e-18
-2.4282641452018274e-03  5.3674360285136784e-18
-3.3606233151728778e-04  5.1584306487786783e-18
-1.9023425899496760e-01  1.2649019238283722e-16
 5.8637519081958869e-02  6.2909363309364373e-17
-1.9874190522522472e-01 -3.7342735255553065e-16
 4.2180537703580191e-02 -0.0000000000000000e+00
-1.8448896817096891e-01  1.9863245896580265e-16
 4.9933940423714705e-02  4.1411312832165472e-17
-1.9215921670265443e-01 -8.9295571951898038e-17
 3.4715175138309823e-02  3.2667013260726000e-16
-9.6764825064136843e+00 -2.6766241133235902e-18
-3.4715902622148541e-03 -2.4318315915670959e-18
-1.8433391573683566e-04 -7.4092089478701848e-18
-1.9497216001985723e-01 -6.3258162399557202e-17
 7.8224222035257279e-02  1.2576471894130556e-16
-2.0490526501365272e-01  1.3496539191995461e-16
 5.9709934912752942e-02  1.9734891026114492e-16
-1.9380662711880414e-01  1.9869532257180215e-16
 6.8098756872620084e-02 -9.3138136983242352e-17
-2.0314128827842701e-01 -4.1708794940229854e-16
 5.0561741268924279e-02  1.1872321445474136e-16
-9.6845167806683179e+00 -8.7429682024404794e-19
-4.5806459232564109e-03  1.9693516023662467e-18
 1.1100691032067876e-04 -5.3499659739765670e-18
-1.8865626070113814e-01 -0.0000000000000000e+00
 9.9609871666270583e-02  3.7735066217430885e-16
-1.9921474403600600e-01 -7.2608103809619267e-17
 7.9686728336869517e-02 -0.0000000000000000e+00
-1.9329990973436398e-01  3.9733344809557219e-16
 8.8802854475396958e-02 -2.0691310023340790e-16
-2.0371089988915372e-01  8.9385034353444182e-17
 6.9503953218324921e-02  1.7800957602433358e-16
-9.6946597293526029e+00 -3.3669559653358414e-19
-5.5422833921301203e-03 -4.4888511039741616e-18
 5.8825976748416275e-04  4.0698874324385017e-18
-1.6969634510494858e-01  3.1553732551416877e-16
 1.2072726233986476e-01 -1.2591250785053209e-16
-1.7969672360796377e-01  4.1439546430924611e-17
 1.0014607718738987e-01 -0.0000000000000000e+00
-1.8078384262027902e-01 -0.0000000000000000e+00
 1.1036383871689390e-01 -1.3447283963275793e-16
-1.9125024408606281e-01 -4.4637202605851903e-16
 9.0011870229483273e-02 -1.7796834458600342e-16
-9.7063551876376657e+00 -8.7053811154060671e-18
-6.0875389597912074e-03  1.2152646392053455e-17
 1.2404646899899369e-03 -6.6194036641147393e-18
-1.3803576842117948e-01  1.8909372062173649e-16
 1.3896073440165230e-01  6.3087828836856731e-17
-1.4608894423240942e-01 -2.7938024738428473e-16
 1.1847216355866524e-01  1.9801446666852056e-16
-1.5539652645792987e-01  3.9603512871218902e-16
 1.3039254187865451e-01 -1.0344031330257037e-16
-1.6459614520800031e-01  8.9154368078152392e-17
 1.0975064430643751e-01  2.0762813033262729e-16
-9.7185271136493920e+00  8.3918465760239706e-18
-5.9825614627292672e-03 -1.5216417501831460e-18
 2.0010229722594907e-03  1.0421840443457706e-17
-9.5080376383042370e-02 -1.2598799152014243e-16
 1.5155241252755988e-01  1.8975367777873262e-16
-9.9810926441241690e-02  3.1009172072638535e-17
 1.3183275168335645e-01  5.9560038414951603e-16
-1.1786269827245284e-01  3.9551491791372120e-16
 1.4614711312334788e-01 -1.5518226920161094e-16
-1.2438925964530043e-01  2.9679804837469481e-16
 1.2593978270901998e-01 -5.3401709872239152e-16
-9.7297539523529224e+00  2.0749660229770181e-18
-5.1323427214604320e-03  2.4191260973582791e-18
 2.7605326066862329e-03  3.2875466265307517e-18
-4.2793521938595487e-02  3.1487260850765113e-16
 1.5596347684701128e-01 -1.2648692840557531e-16
-4.2993589870302149e-02  2.9947565411058796e-16
 1.3759456402123679e-01 -1.9850073487923901e-16
-7.0035936342219093e-02 -0.0000000000000000e+00
 1.5494330656112762e-01 -1.5522372579186763e-16
-7.2597131032188997e-02 -2.9645264046947922e-17
 1.3580642383808653e-01  8.9040285946977213e-17
-9.7386115334868055e+00 -1.5497526561201496e-17
-3.6350895228469326e-03  1.6530165603022882e-17
 3.4112118980208351e-03 -6.2511031507367423e-19
 1.8328329803081404e-02  3.1504808130052621e-16
 1.5002756080443902e-01  2.5299728408969171e-16
 2.3661655886982005e-02  2.1663464993200266e-16
 1.3352981083384355e-01  1.9846525583455810e-16
-1.3492680540279288e-02 -5.9291715270848223e-16
 1.5442297351566422e-01  1.0352161332699857e-16
-1.0996524357713750e-02  4.7377522123983154e-16
 1.3690931737920300e-01  1.4848864883283263e-16
-9.7440424302436455e+00  9.9526371302380078e-19
-1.7507111371396873e-03 -9.4757575809338379e-18
 3.8898557547019396e-03  5.1616070223308782e-19
 9.3134284125191161e-02 -3.7844968157138186e-16
 1.3196129582690927e-01 -6.3271622209606392e-17
 1.0474369616915943e-01 -2.0594171099038687e-17
 1.1787771283079973e-01  3.9665320367485371e-16
 5.3290629831102665e-02 -3.9551948608931106e-16
 1.4260174522701546e-01 -1.3464332239873210e-16
 6.1732751341029034e-02  8.8689009528165010e-17
 1.2723673624647225e-01 -1.7831940137218764e-16
-9.7455896365908892e+00 -2.8222079011329239e-18
 1.9785464539258811e-04 -3.9225036996162542e-18
 4.1882916877079924e-03 -3.1601740470873947e-18
 1.9839304281065395e-01  2.3302657505036935e-15
 1.0085717489344129e-01  3.8275365841960029e-15
 2.1617330885429853e-01 -7.6933067957279405e-16
 8.9893649738410075e-02 -1.9689076567227785e-16
 1.4016329751836876e-01  3.9576278564664199e-16
 1.1798970452906114e-01 -6.0107769456135638e-16
 1.5500642452124996e-01 -1.7683199074089502e-16
 1.0538328337544092e-01 -1.1898486465449102e-15
-9.7434157229261960e+00  2.9458700792206146e-16
 1.9303301297675412e-03  2.5438245673173793e-16
 4.3305725994770908e-03  6.6062324341338317e-16
 3.6858468906964642e-01  8.7572287178695211e-16
 5.9185672290949773e-02 -3.7140067324899065e-16
 3.8962292786654179e-01  1.7317618673874231e-16
 5.2259855398147315e-02  1.1687344007631225e-15
 2.7260024657715970e-01  3.9494910322379566e-16
 8.0860983766787783e-02  5.6002724558823144e-16
 2.9265945174412350e-01 -2.6369655204526252e-16
 7.1840535461392976e-02 -8.3370178521913944e-16
-9.7381688282845911e+00  1.0566619549967126e-15
 3.2438624430590171e-03  7.0903709234470683e-16
 4.3622430361783425e-03 -6.9589897605808317e-17
 6.4227877760040042e-01 -2.4769064690943187e-16
 1.8259971747872809e-02 -1.2126383481865194e-16
 6.5818888694426192e-01 -2.0407734916102864e-15
 1.5819645836905157e-02  4.9856298713637912e-15
 4.9137622947111764e-01 -1.9570799002199657e-16
 3.7377987956262709e-02 -6.7826743192850276e-16
 5.1116154112281575e-01  2.6146019862361401e-16
 3.2777842390964304e-02 -2.9857346693794560e-15
-9.7309005228014165e+00 -5.2041280762830517e-16
 3.9134638628354011e-03  3.4389249667322456e-15
 4.4219913508432200e-03 -1.3390142469750674e-15
 1.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 8.1680700671994677e-01  5.7859512919501987e-16
 4.9148648829570128e-03 -4.6247717599148889e-16
 8.2561067885293593e-01  6.0642782152663111e-16
 4.2177643640184835e-03 -1.3706981266250482e-15
-9.7231748815463650e+00 -2.2976933364575371e-15
 3.6258570999717554e-03  2.3911676573517819e-15
 4.9084815683073033e-03 -1.3399963816774115e-15
-3.0819415223947350e-02 -1.2664359804149379e-16
 1.7860982501833322e-03 -6.3405293900980459e-17
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-3.2324096739301790e-02  3.1064723571141536e-17
 1.4039946647296728e-03 -1.9889544198828681e-16
-1.6052762712394631e-02 -1.9856095831511320e-16
 4.7627614628962303e-04  3.6330710048265612e-16
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-1.6876623129805441e-02 -8.9124487298881884e-17
 3.7362807000013322e-04 -5.9585936440809469e-17
-9.6634453761636312e+00 -2.8309429284014800e-19
 2.5313833147324634e-04 -1.7136535314138557e-19
-6.4713380638745023e-04 -2.8841471854008907e-19
-5.7580693554661215e-02 -0.0000000000000000e+00
 6.4194301108826566e-03 -0.0000000000000000e+00
-6.0167061226270004e-02 -1.0358124791453904e-17
 4.9945573953714007e-03  3.9777436673408938e-16
-4.4595181678855289e-02 -0.0000000000000000e+00
 3.8000885029441278e-03 -3.1135857449341269e-17
-4.6663507748643876e-02  1.1888804454613280e-16
 2.9634812954537834e-03 -5.9574130816021702e-17
-9.6630977109916980e+00  1.1363807255253489e-19
 9.6398544683398558e-05  8.0540921883063150e-19
-5.1108049221885608e-04  1.0020267417120363e-18
-8.1854895645142506e-02  6.3326285421151490e-17
 1.3314140264603638e-02 -1.9020486304480489e-16
-8.5416498078741715e-02 -1.2432071144457554e-16
 1.0352155321925698e-02 -0.0000000000000000e+00
-6.9963126532576969e-02  7.9436133310018185e-16
 9.5964165656544469e-03  9.3385375838924478e-17
-7.3030725556204670e-02 -6.5406934089256004e-16
 7.4563556418876078e-03 -5.9556386424408701e-17
-9.6631090956775267e+00 -1.0707687593376440e-18
-1.1607201806052875e-04  1.2076572245478177e-18
-4.1334504551989603e-04  9.8697867200847312e-19
-1.0447101801003465e-01 -3.7995460859570462e-16
 2.2416048404308286e-02 -4.4367917562481082e-16
-1.0911072995012229e-01  2.7975961205000180e-16
 1.7560359199080163e-02 -1.9874226090730296e-16
-9.3345053680471746e-02 -1.9859111327742904e-16
 1.7574487971713505e-02  3.0081646843806297e-16
-9.7423484205912403e-02  2.0815265567001026e-16
 1.3706326148021654e-02  2.3813459558991018e-16
-9.6636350097797159e+00  1.1472002479375409e-18
-4.2697821739738108e-04  8.4173899133395942e-19
-3.3925594792278904e-04  2.2436314585990268e-18
-1.2555607002723621e-01 -3.1652730813914495e-16
 3.3992503348303713e-02  1.2654275873485994e-16
-1.3148817711923919e-01 -1.1399405422448969e-16
 2.7024416797735384e-02 -1.9843763759085021e-16
-1.1522023274877065e-01  1.9858864164503799e-16
 2.7866555039532281e-02 -1.5553946594046990e-16
-1.2048261796396370e-01  5.3534598454089158e-16
 2.1980897258645014e-02  1.1901379548586739e-16
-9.6649110731253778e+00 -6.4464501241972510e-18
-8.7443852509480765e-04 -2.0233499527537066e-19
-2.7163037834492508e-04  8.4555063959660435e-19
-1.4450678162421593e-01 -6.3285094655638016e-17
 4.8419582641694291e-02  3.1585964592852245e-16
-1.5194687519858965e-01 -2.0731411506160620e-16
 3.9273052048862951e-02  1.9816096099096009e-16
-1.3535411974923331e-01  3.9717899959831430e-16
 4.0822806039803393e-02  5.1826700075611817e-17
-1.4203246408819775e-01 -3.2723744042598473e-16
 3.2773903714806429e-02 -2.0817122204559400e-16
-9.6672428687290708e+00  4.0890515528701349e-18
-1.4889669775301319e-03  6.6926190744930357e-19
-1.8552568850923215e-04  1.2721376076575521e-19
-1.5999908756187420e-01 -6.3273201949766110e-17
 6.5942783599222191e-02 -1.2618233674104914e-16
-1.6903699461567501e-01 -2.6961950103096697e-16
 5.4720531264999463e-02 -3.9586276878650230e-16
-1.5277601628650203e-01 -0.0000000000000000e+00
 5.6786227034109897e-02 -0.0000000000000000e+00
-1.6104094506109998e-01 -6.8449287250026632e-16
 4.6588880834254484e-02  2.9723688968632030e-17
-9.6709772690207370e+00 -1.7851219363384357e-18
-2.2779597446713792e-03 -1.4786018885507863e-18
-4.5805768331639759e-05  2.4629600523786876e-18
-1.7013729195901031e-01 -0.0000000000000000e+00
 8.6421948599600035e-02 -0.0000000000000000e+00
-1.8060740693812471e-01 -1.4526882809223987e-16
 7.3395854041651373e-02 -1.9777441675820483e-16
-1.6584745153856909e-01 -3.9726880239716701e-16
 7.5841448484152280e-02 -1.3465177843946848e-16
-1.7567475380393188e-01 -3.2755981809810322e-16
 6.3681244806329459e-02 -1.4854778098173816e-16
-9.6764335141396707e+00  4.1179036126359876e-18
-3.2017980765701071e-03  3.1760559148484067e-18
 1.9025223466292887e-04 -2.6967411458208806e-18
-1.7280488103427000e-01  2.5286696662392525e-16
 1.0911024585370238e-01 -0.0000000000000000e+00
-1.8418879507391761e-01 -2.8032220157787631e-16
 9.4691259320785745e-02 -3.9543434643977050e-16
-1.7250853329320570e-01 -0.0000000000000000e+00
 9.7567742661052156e-02 -4.1419776605108029e-17
-1.8355865263540821e-01 -4.4702381702680348e-16
 8.3787990253559708e-02  1.1879119820764465e-16
-9.6837861943232184e+00 -2.9299399041118283e-18
-4.1519561976766243e-03 -5.5761237708934630e-19
 5.6177985698239075e-04  4.5199795647857586e-18
-1.6618895449544868e-01  6.3081354424672312e-17
 1.3254447589643203e-01 -0.0000000000000000e+00
-1.7759346710150992e-01  4.1492002345130137e-17
 1.1721984317079785e-01  1.9778178828230151e-16
-1.7072500226373533e-01 -0.0000000000000000e+00
 1.2086319348423287e-01 -0.0000000000000000e+00
-1.8227878131372885e-01 -3.8733442767260175e-16
 1.0591888608357297e-01 -1.7813861757134569e-16
-9.6929204949987309e+00  2.1916977510205007e-19
-4.9486238685629846e-03 -3.1664473848529884e-18
 1.0849145873272803e-03 -1.5692079441273947e-18
-1.4933057396265781e-01  2.5187573595603388e-16
 1.5461149795266052e-01  1.8912492343999838e-16
-1.5956574005577284e-01 -1.5543665917288972e-16
 1.3886667329220223e-01  1.9797902008468865e-16
-1.5904917865341406e-01 -1.9796150313882734e-16
 1.4391798558094623e-01 -1.5528197514064793e-16
-1.7003878151479393e-01  2.9763086439317610e-16
 1.2830347846333076e-01 -4.1560947336471152e-16
-9.7033159966805442e+00 -4.7186352606964922e-18
-5.3739977616574820e-03 -3.6075662619152661e-19
 1.7335714181223264e-03  4.0248623373360153e-18
-1.2246639995942861e-01  1.2579181527771684e-16
 1.7279037474764061e-01 -3.1573489922688004e-16
-1.3020364596136866e-01 -8.2817998717554704e-17
 1.5704735937146905e-01 -1.9830482038195189e-16
-1.3709653806548153e-01 -0.0000000000000000e+00
 1.6437509449486490e-01 -0.0000000000000000e+00
-1.4623508507592081e-01  1.1891793561449165e-16
 1.4855066642128428e-01  2.0781568169413355e-16
-9.7140334069141403e+00  8.1262223377209439e-20
-5.2401460784286900e-03  2.7771033966916289e-18
 2.4352680996545311e-03 -1.7902358977574852e-17
-8.6925020259584485e-02 -0.0000000000000000e+00
 1.8447854366496269e-01 -6.3229306656337490e-17
-9.0868528015032979e-02  4.9647886469566450e-16
 1.6907832762866826e-01 -0.0000000000000000e+00
-1.0569294940074844e-01  1.9742075444668813e-16
 1.7963169356584624e-01  1.1388682667174219e-16
-1.1165381799379487e-01 -5.0485780199775355e-16
 1.6398102730892700e-01 -2.0785917163475452e-16
-9.7238508755533442e+00 -4.6586812098986519e-19
-4.4644861100287554e-03 -5.2953323488786615e-18
 3.0925488378898860e-03 -9.4957687343127361e-18
-4.4368144188511982e-02 -6.2848420361844163e-17
 1.8725184261890915e-01 -6.3219219636566912e-17
-4.3358187275922659e-02 -3.4106903458544020e-16
 1.7248716663552191e-01 -1.9855633992037628e-16
-6.6476189985401363e-02  3.9467406570948293e-16
 1.8715151699165791e-01 -2.2781358850221711e-16
-6.8038186181255955e-02  1.7801123374273544e-16
 1.7198919664621182e-01 -0.0000000000000000e+00
-9.7315261218592575e+00  3.5490680489955184e-18
-3.1135889508623260e-03 -9.2241887955993245e-18
 3.6234374794740678e-03 -4.1851897923835011e-18
 5.0108927135949499e-03  6.2902402116184504e-17
 1.7893543493105260e-01  1.8966795226470245e-16
 1.2000503510895155e-02 -5.1630328645901862e-17
 1.6512225449951065e-01 -1.9849530775448643e-16
-2.0697658774047282e-02 -0.0000000000000000e+00
 1.8463822315955511e-01  1.5536548575313413e-16
-1.6787211983719488e-02  8.8916457228875442e-17
 1.7026347858130736e-01 -2.9718419900702953e-17
-9.7360924833826061e+00  1.2881253545369751e-17
-1.3913970007609485e-03 -1.3927762751702430e-17
 3.9968219082808535e-03 -6.9943745619523725e-19
 6.6392079689659572e-02 -3.1501286085816218e-16
 1.5753234790544907e-01  8.8540295717430863e-16
 8.0250045909533843e-02 -7.2156106207107632e-17
 1.4512150235738752e-01  1.9843234610766272e-16
 3.3437450069450508e-02 -0.0000000000000000e+00
 1.7000727449634401e-01  1.3469439583725007e-16
 4.3785255020624025e-02 -3.8472355297912628e-16
 1.5679384730847395e-01 -2.9736118637442405e-17
-9.7370783099339349e+00 -3.3134870105404142e-18
 4.2286866107507279e-04 -3.7144512319469152e-18
 4.2375990726932758e-03 -2.4350079651193014e-18
 1.5799585823925785e-01  3.4017158815174729e-15
 1.2158757397110793e-01  6.2937542901127765e-16
 1.7893358809925414e-01 -2.9465512501807638e-15
 1.1134705022112157e-01 -1.9731044224946263e-15
 1.0641146891688488e-01 -2.1754560625453512e-15
 1.4139933058141529e-01 -6.6651976030656546e-15
 1.2388850526117551e-01 -2.9501597835544056e-16
 1.2993962536172132e-01  1.7557289104317673e-15
-9.7345722241542205e+00 -4.4499550863384492e-16
 2.0628838658954926e-03  5.5914728019910989e-16
 4.3984713073473352e-03 -3.5605615317010406e-15
 3.2015361952792892e-01  6.8885729500634699e-16
 7.2815923377246031e-02 -1.2423261487494256e-15
 3.4544381297525950e-01 -8.4545044180635222e-16
 6.5961882667662161e-02 -0.0000000000000000e+00
 2.2681135425288407e-01 -1.9760632658986863e-15
 9.8359037453844791e-02 -5.9121302968785478e-16
 2.5058362910071091e-01  1.6414722593463491e-15
 8.9661607637758767e-02 -1.5487673738661625e-15
-9.7291176466043616e+00  9.5448860573416219e-16
 3.3510575944714275e-03  8.5325652183424865e-16
 4.5358269098223145e-03 -9.3196070571074919e-17
 6.0455105591062019e-01 -6.1914666371206794e-16
 2.3195736276057682e-02  2.3099674339306123e-15
 6.2452987714885633e-01 -1.3107049771374942e-15
 2.0673206759950203e-02  1.9208157305294583e-16
 4.4499077946022420e-01  4.3100094843216010e-15
 4.6648020610243181e-02  9.0158346057142729e-16
 4.6926631592786161e-01 -3.4820485436746089e-16
 4.1986327811456364e-02  2.9457055915608915e-16
-9.7215203860806074e+00 -1.9557863697159671e-15
 4.1898736519103150e-03  2.6836036648089556e-16
 4.7576237405445119e-03 -2.3678975447083407e-16
 1.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 7.9520180337645818e-01 -1.7338140542497595e-15
 6.3483943876158086e-03 -1.1372255974881672e-14
 8.0665112079890067e-01 -2.3030070808068045e-16
 5.6288042484893162e-03 -1.6829676229087027e-16
-9.7127324255927885e+00  8.4720235384375046e-17
 4.4776977786844339e-03  7.1651364041188372e-17
 5.3651620922181547e-03 -9.3875814511246877e-17
-2.6838003382141016e-02 -0.0000000000000000e+00
 2.3907650538074815e-03  6.3408064341113858e-17
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-2.8978592882326668e-02  5.1787573020179323e-17
 2.1239167296177941e-03 -0.0000000000000000e+00
-1.3879983117230732e-02 -1.9859669706526459e-16
 6.3282723972591770e-04  1.2456218142137288e-16
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-1.5042277045671579e-02  2.3774238809289130e-16
 5.6027571096518034e-04  4.7668118379936087e-16
-9.6645933464729286e+00 -2.0500844301514223e-19
 3.9146610501722661e-04 -4.2595169335050580e-19
-4.9340879979334297e-04 -2.5982735657025658e-19
-5.0659895707296849e-02  1.2665632367039106e-16
 8.6834957795691777e-03 -0.0000000000000000e+00
-5.4386337156839666e-02 -2.0720793165714316e-17
 7.6570803587794533e-03  1.9891262852097219e-16
-3.9056054825371091e-02 -3.9719827463610901e-16
 5.1187690574496071e-03 -2.0757649803902168e-16
-4.2032774013026603e-02  2.9730162278342849e-17
 4.5196229273633997e-03  5.9573543091750489e-17
-9.6640027245138302e+00 -7.7379437581885404e-18
 2.0398066078173709e-04 -1.6366264727729143e-19
-3.8643910895828340e-04  4.0944249181292724e-18
-7.2397293734760393e-02 -6.3327424067794433e-17
 1.8064331478721146e-02 -2.5364430212158883e-16
-7.7479124942055791e-02 -9.3261732991820466e-17
 1.5894106111844462e-02 -5.9671860815914596e-16
-6.1751814255730411e-02 -0.0000000000000000e+00
 1.3016730280867092e-02  1.2452246255115889e-16
-6.6168850739430837e-02 -3.5686284825742344e-16
 1.1456830466087847e-02 -2.9778931693512184e-17
-9.6638236027600684e+00 -3.7626791703812123e-19
-2.9436600039566751e-05  2.2349758406692717e-19
-2.9755204826680199e-04  1.5862015426316888e-19
-9.2461221926405338e-02 -6.3326430970154687e-17
 3.0246592583408352e-02 -6.3409640479834020e-17
-9.8874944796634986e-02  6.2184910866330236e-17
 2.6656208268396864e-02 -0.0000000000000000e+00
-8.2628758711324315e-02 -1.9859454357431156e-16
 2.3808844451655386e-02  7.2620904058964998e-17
-8.8374008606702470e-02  3.2719682257048482e-16
 2.0955926768174784e-02  6.2515502141457689e-16
-9.6641882838713968e+00  2.9177638054950458e-18
-3.4772239503084209e-04 -2.8193491649359371e-18
-2.1572417671197010e-04 -1.8480141326720663e-18
-1.1077328961928566e-01 -0.0000000000000000e+00
 4.5241327821174536e-02 -2.5346283320342758e-16
-1.1859413067504508e-01 -2.9025274257982265e-16
 4.0077474301634664e-02  3.9734492654771863e-16
-1.0185431329298741e-01  1.9859182644097791e-16
 3.7385015692299989e-02 -1.4520241251366421e-16
-1.0896863165591127e-01  2.9751819139300997e-17
 3.3021073060896827e-02 -0.0000000000000000e+00
-9.6652997556686078e+00 -3.9850253190354637e-19
-7.8284229243218162e-04 -2.5493574129986293e-18
-1.2598697735092293e-04 -9.5815308202222290e-19
-1.2674883296467659e-01 -1.8993563893830441e-16
 6.3139695660147807e-02 -1.8985184914216554e-16
-1.3604000747138326e-01  2.0738028549206326e-16
 5.6386886832631759e-02  1.9844442721814248e-16
-1.1909852770201773e-01 -1.9859430151170466e-16
 5.3824118136773444e-02 -0.0000000000000000e+00
-1.2766677757074202e-01  2.0832201412283105e-16
 4.7861744159731150e-02 -1.7847896149232982e-16
-9.6674165465932447e+00  4.4037772323343109e-18
-1.3569536828745949e-03  5.2711919098819159e-19
